# Magnetometer Calibration Data
# Generated on 2026-03-26 16:43:30
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
-1.050000,17.150002,8.050000,-13.820541,22.818537,51.736425
-0.725000,17.566668,7.891667,-12.577427,25.473006,50.656789
-0.466667,17.758335,7.833334,-11.473627,26.606008,50.264750
0.175000,17.691668,8.400001,-8.143008,25.182717,53.299553
0.150000,17.591667,8.341667,-8.214293,24.603477,53.103951
0.316667,17.608334,8.550000,-7.353360,24.396149,54.158146
0.258333,17.341667,8.591667,-7.442030,22.653735,54.603634
-0.175000,17.008335,8.675000,-9.290025,20.690131,55.201777
-0.891667,16.425001,8.966667,-12.276937,17.083438,56.974626
-1.933333,15.683334,8.841667,-16.860408,13.069436,56.763426
-3.100000,14.916667,8.691668,-22.040468,9.001440,56.415634
-4.750000,13.958334,7.833334,-29.652100,4.700140,52.640866
-6.225000,13.216667,6.666667,-36.658173,1.995242,47.201293
-8.141667,12.150001,4.433333,-45.914187,-1.492936,36.725099
-9.041667,11.216667,1.958333,-50.408100,-4.565640,25.251787
-9.525001,10.375001,-1.025000,-53.102152,-6.827594,11.332123
-9.400001,9.558333,-2.641667,-52.441833,-10.670876,4.260047
-9.125000,9.058333,-3.816667,-51.132951,-12.978319,-0.914113
-8.841667,8.458334,-5.166667,-49.769909,-15.773992,-6.844119
-8.183333,8.308333,-6.641667,-46.933742,-15.763956,-13.707741
-7.016667,7.883334,-8.300000,-41.503763,-17.716533,-21.042752
-5.675000,7.591667,-9.583334,-35.200138,-19.282568,-26.619556
-4.975000,7.150001,-10.208334,-31.700833,-22.033561,-29.029242
-3.916667,6.758334,-10.650001,-26.442028,-24.880057,-30.480148
-3.383333,6.383334,-11.050000,-23.726161,-27.301643,-31.905991
-2.400000,6.133334,-11.441668,-18.911624,-29.220744,-33.273589
-1.600000,5.966667,-11.800000,-15.031943,-30.503566,-34.616078
-0.791667,5.983334,-12.083334,-11.213209,-30.667860,-35.767797
0.150000,6.483334,-12.141667,-7.006969,-27.985527,-36.248719
0.316667,6.341667,-12.141667,-6.102946,-29.023897,-36.059139
0.666667,6.341667,-12.308334,-4.458184,-29.099312,-36.765906
0.833333,6.466667,-12.350000,-3.748215,-28.355642,-37.039861
0.975000,6.508334,-12.250001,-3.058960,-28.277194,-36.547561
0.975000,6.691667,-12.375001,-3.222191,-26.958177,-37.337464
0.191667,6.633334,-12.225000,-6.932715,-26.953087,-36.789484
-0.725000,6.525001,-12.141667,-11.276128,-27.118995,-36.560099
-1.708333,6.441667,-11.758334,-15.866795,-27.368593,-34.908549
-2.708333,6.300000,-11.441668,-20.519244,-27.922871,-33.531365
-3.591667,6.383334,-11.091667,-24.748783,-27.119523,-32.174237
-4.525000,6.691667,-10.633334,-29.339982,-24.918387,-30.521962
-5.300000,7.050000,-9.791667,-33.079124,-22.871710,-26.994700
-6.650001,7.300000,-8.608334,-39.425781,-21.474701,-21.868938
-8.100000,7.508334,-6.875000,-46.058587,-20.817632,-14.043763
-9.058333,7.733334,-4.683333,-50.177917,-20.832212,-3.841186
-9.858334,8.183333,-1.641667,-53.419656,-20.313015,10.348131
-9.441668,9.125000,1.891667,-50.946445,-17.888496,26.839522
-8.441668,10.100000,5.016667,-45.795009,-15.244807,41.482016
-7.441667,11.316668,6.050000,-41.455064,-8.985367,45.659808
-6.300000,12.550000,7.000000,-36.465618,-2.632156,49.457669
-6.733334,13.683334,5.758334,-39.720041,6.272960,42.147182
-5.466667,15.725000,6.050000,-34.877636,18.461340,41.976726
-4.100000,17.466667,6.150000,-29.406073,28.809362,41.192112
-3.216667,18.591667,5.883334,-25.971621,35.815802,39.065453
-2.791667,18.750002,6.258334,-23.903288,36.195779,40.876677
-3.000000,18.641668,6.341667,-24.813630,35.548664,41.325276
-3.383333,18.300001,6.275000,-26.460049,33.642780,41.213437
-4.166667,17.675001,6.216667,-29.850084,30.150225,41.294571
-4.958333,16.816668,6.133334,-33.129730,25.163910,41.478157
-5.316667,16.175001,6.233334,-34.399601,21.119557,42.481379
-5.891667,15.000001,6.425000,-36.328899,13.650187,44.385380
-6.383334,14.125001,6.316667,-38.150954,8.375582,44.555784
-7.208333,12.858334,5.675000,-41.487546,1.289198,42.396299
-8.208334,11.483334,4.766667,-45.681244,-6.125995,38.984055
-8.916667,10.500001,3.758333,-48.758345,-11.084151,34.791489
-9.508334,8.958334,1.708333,-51.213070,-18.753020,26.084654
-9.858334,7.941667,0.400000,-52.623636,-23.880057,20.568307
-9.883334,6.983334,-1.008333,-52.529610,-28.749524,14.606665
-9.775001,6.550000,-2.250000,-52.094432,-30.443438,8.989951
-9.591667,6.191667,-3.441667,-51.331231,-31.747223,3.567911
-9.291667,5.900000,-4.458333,-49.993713,-32.865378,-1.027128
-8.550000,5.775000,-6.025000,-46.799010,-32.659394,-8.337610
-7.691667,5.691667,-7.600000,-43.069747,-32.252444,-15.693331
-6.758334,5.358334,-8.675000,-38.652406,-34.016128,-20.337058
-6.016667,5.000000,-9.333334,-35.018083,-36.218751,-22.978046
-5.441667,4.791667,-9.750001,-32.218655,-37.563999,-24.634861
-4.958333,4.766667,-10.083334,-29.962262,-37.730901,-26.091092
-4.958333,5.041667,-10.208334,-30.187766,-35.813259,-26.970290
-4.891667,5.308333,-10.225000,-30.050971,-34.100861,-27.290934
-5.400000,5.925000,-9.833334,-32.812423,-30.109947,-26.133522
-5.591667,6.066667,-9.750001,-33.811825,-29.135767,-25.923300
-5.850000,6.425000,-9.600000,-35.260897,-26.766312,-25.618734
-6.425000,6.966667,-8.983334,-38.224879,-23.439071,-23.308531
-7.125000,7.550000,-8.091667,-41.737899,-20.022700,-19.732716
-8.208334,8.016667,-6.666667,-46.864507,-17.627330,-13.553620
-8.933333,8.475000,-5.208333,-50.238403,-15.562291,-7.092492
-9.525001,9.250001,-3.175000,-53.003258,-12.079972,1.913455
-9.633334,10.125001,-0.858333,-53.405795,-8.548966,12.357212
-9.141667,11.191668,1.391667,-51.051156,-4.108957,22.473911
-8.250000,12.675000,3.691667,-47.025425,2.731626,32.553038
-7.058334,14.308334,4.975000,-41.962229,11.338351,37.606883
-5.733334,15.833334,5.400000,-36.444840,19.983152,38.609846
-4.216667,17.775002,5.266667,-30.454353,31.762665,36.535712
-2.400000,19.350000,5.250000,-22.724661,40.830213,35.482162
-0.958333,20.458334,5.041667,-16.554766,47.291688,33.829805
0.025000,20.958334,4.933333,-12.162054,49.994423,33.117251
1.625000,21.550001,4.916667,-4.814455,52.787560,32.954542
2.108333,21.591667,5.300000,-2.381563,52.357891,34.938223
2.358333,21.383335,5.633334,-0.925202,50.502841,36.848700
2.358333,21.058334,6.150000,-0.544519,47.877137,39.692048
2.258333,20.683334,6.725000,-0.596485,44.936026,42.838436
2.058333,20.100000,7.725000,-0.860063,40.288328,48.235280
0.683333,19.225000,8.425000,-6.713201,34.826390,52.085462
-0.933333,18.133335,8.733334,-13.711643,28.495238,54.156473
-4.708333,15.891667,7.625000,-30.828030,17.500323,49.751587
-4.975000,15.683334,7.475000,-32.025372,16.467093,49.138429
-5.916667,14.750001,6.833333,-36.153861,11.636787,46.618128
-6.975000,13.625001,5.966667,-40.787222,5.853248,43.148071
-7.891667,12.441668,4.958333,-44.738181,-0.269474,39.085857
-8.675000,11.275001,4.100000,-48.007816,-6.520055,35.782248
-9.100000,9.850000,3.258333,-49.360067,-14.717337,32.922690
-9.425000,8.916667,2.333333,-50.587448,-19.690569,29.207593
-9.650001,8.416667,1.316667,-51.652915,-21.812576,24.653023
-9.800000,8.041667,-0.025000,-52.540374,-22.852635,18.410486
-9.858334,7.650001,-1.025000,-52.866496,-24.396635,13.883473
-9.800000,7.425000,-2.433333,-52.866762,-24.533716,7.233258
-9.508334,7.233334,-3.216667,-51.565362,-25.220459,3.679341
-9.441668,7.525001,-3.775000,-51.613182,-22.817141,0.685325
-9.425000,8.250000,-3.650000,-51.986242,-18.215655,0.595551
-9.525001,9.125000,-2.583333,-52.735234,-13.472646,4.928766
-9.550000,10.225000,-1.133333,-53.154941,-7.684651,10.940702
-9.333334,11.341667,0.941667,-52.221270,-2.560824,20.067753
-8.608334,12.525001,2.983334,-48.879467,2.685503,29.124162
-7.400001,14.125001,4.958333,-43.498793,10.389446,37.598227
-5.566667,15.725000,6.641667,-35.179198,17.952914,44.839322
-3.466667,17.233334,7.433334,-25.780829,25.605200,47.891548
-1.833333,18.483334,7.516667,-18.687961,32.577492,47.586899
-0.708333,19.600000,7.100000,-14.122986,39.511457,44.809572
0.341667,20.416668,6.566667,-9.753815,44.650890,41.730716
2.016667,21.425001,5.425000,-2.673933,51.209993,35.683521
2.175000,21.608334,5.358334,-2.051719,52.364616,35.227898
2.608334,21.816668,4.833333,-0.255491,53.942167,32.591549
3.483334,22.275002,3.841667,3.367099,57.306882,27.566122
4.175000,22.466667,2.941667,6.310657,58.965383,23.192022
4.791667,22.716667,1.350000,8.637033,61.729559,15.355293
5.100000,22.566668,-0.800000,9.567960,62.634910,5.082269
4.958333,22.300001,-2.166667,8.639554,62.321011,-1.385482
4.916667,21.966667,-3.341667,8.300425,61.317100,-6.819998
4.675000,21.816668,-3.966667,7.037621,61.110541,-9.805228
4.483334,21.841667,-4.391667,5.960163,61.818014,-11.967357
4.083333,21.883335,-4.750000,3.882284,62.710927,-13.884165
3.683334,21.716667,-5.041667,1.966571,62.178369,-15.271992
3.508333,21.258335,-5.225000,1.373028,59.482729,-15.776266
3.300000,20.725000,-5.691667,0.581199,56.595936,-17.603433
3.400000,20.016668,-6.625000,1.258227,52.811461,-21.446940
3.650000,19.375002,-7.125000,2.751075,48.938317,-23.189751
4.175000,18.850000,-7.516667,5.531034,45.534697,-24.431299
4.958333,18.483334,-7.750000,9.504490,42.835340,-24.972812
5.550000,18.600000,-7.541667,12.357332,42.992336,-23.884501
6.958333,18.766668,-6.875000,19.276177,42.474587,-20.350685
7.841667,19.375002,-5.633334,23.528417,44.637646,-14.597547
8.125000,20.125002,-4.541667,24.729977,48.279579,-9.901670
8.141667,20.600000,-3.975000,24.663440,50.818204,-7.587942
8.041667,20.750002,-3.966667,24.079445,51.857599,-7.724257
7.633334,20.516668,-4.766667,22.011315,51.390529,-11.535724
7.633334,20.516668,-4.766667,22.011315,51.390529,-11.535724
7.225000,20.250002,-5.383334,20.022566,50.527191,-14.418131
7.100000,20.083334,-5.608334,19.460323,49.742871,-15.394819
6.775001,19.791668,-5.983334,17.967239,48.424246,-17.045213
6.758334,19.875002,-6.108334,17.791163,49.101544,-17.742861
6.508334,19.933334,-6.091667,16.545020,49.636082,-17.795546
6.425000,19.975000,-6.066667,16.120560,49.940439,-17.739661
6.483334,20.141668,-5.858334,16.354533,50.786284,-16.865111
6.608334,20.291668,-5.508334,16.966783,51.339985,-15.260873
6.758334,20.541668,-5.483334,17.531688,52.846343,-15.335722
6.775001,20.350000,-5.508334,17.734938,51.607698,-15.266118
6.975000,19.808334,-6.108334,18.886569,48.518983,-17.610865
7.125000,19.266668,-6.641667,19.816498,45.399292,-19.645054
7.058334,18.600000,-7.183334,19.778652,41.618592,-21.665283
7.041667,18.025002,-7.708334,19.926022,38.386330,-23.677827
6.508334,17.258335,-8.508334,17.614372,34.521274,-27.008444
5.525000,16.525002,-9.266667,13.111962,31.139012,-30.307022
4.466667,15.941668,-9.875001,8.190570,28.641148,-33.041358
2.750000,14.725000,-10.433334,0.524169,22.405859,-35.117956
0.891667,13.600000,-10.941668,-7.875649,16.816733,-37.083167
-0.425000,12.591667,-11.008334,-13.592748,11.191273,-36.834426
-1.750000,11.775001,-10.883334,-19.421129,6.636437,-35.837628
-2.358333,11.383334,-10.841667,-22.090559,4.451357,-35.440585
-3.191667,11.150001,-10.558334,-25.883269,3.217701,-34.085545
-4.633334,10.816668,-9.541667,-32.329500,1.029908,-29.234988
-4.850000,10.758334,-9.516667,-33.332250,0.771803,-29.122956
-5.508334,10.516667,-8.983334,-36.193759,-0.878692,-26.483012
-6.341667,10.458334,-8.425000,-40.020249,-1.237404,-23.953557
-7.341667,10.375001,-7.041667,-44.382220,-2.449809,-17.416670
-8.358334,10.225000,-5.383334,-48.694571,-4.354147,-9.475112
-8.933333,10.350000,-4.058333,-51.156281,-4.437940,-3.294919
-9.291667,10.625001,-2.775000,-52.682674,-3.648765,2.602434
-9.425000,10.816668,-1.725000,-53.134158,-3.329353,7.509482
-9.425000,11.066668,-0.841667,-53.030625,-2.557222,11.585887
-9.466667,11.316668,0.000000,-53.141933,-1.716196,15.445626
-9.166667,11.758334,0.841667,-51.727495,0.144389,19.224394
-9.166667,11.758334,1.333333,-51.575337,-0.334559,21.628888
-9.058333,11.800000,1.891667,-50.905793,-0.679947,24.352353
-8.916667,11.733334,2.458333,-49.998521,-1.763558,27.232418
-9.016667,11.650001,2.308333,-50.473002,-2.093706,26.549073
-9.208334,11.300000,2.125000,-51.220916,-4.070569,25.934112
-9.208334,10.983334,2.291667,-50.954210,-6.300901,27.057670
-9.308333,10.475000,2.433333,-51.049700,-9.690615,28.214726
-9.266667,10.166667,2.675000,-50.563503,-11.967893,29.709848
-9.166667,10.208334,3.175000,-49.952401,-12.250789,32.145454
-8.975000,10.225000,3.758333,-48.854248,-12.840401,35.041323
-8.608334,10.458334,4.375000,-47.044799,-12.166434,37.943304
-8.425000,10.900001,4.850000,-46.309283,-9.869410,39.892787
-8.250000,11.175000,5.041667,-45.588615,-8.379132,40.616404
-8.166667,11.858334,5.000000,-45.661841,-3.932678,39.772767
-8.100000,11.883334,4.933333,-45.376344,-3.749760,39.443010
-8.250000,11.983334,4.516667,-46.300228,-2.588929,37.261471
-8.383334,12.133334,4.266667,-47.125728,-1.275244,35.851463
-8.308333,12.441668,4.141667,-47.010372,0.809128,34.963005
-8.166667,12.525001,4.516667,-46.264318,0.891790,36.759605
-7.933334,12.566668,4.850000,-45.058573,0.680670,38.421393
-7.650001,12.550000,5.425000,-43.496073,-0.180782,41.337347
-6.958333,12.775001,6.608334,-39.930419,-0.334031,47.119307
-6.466667,12.775001,7.183334,-37.369517,-1.228168,50.083501
-5.100000,13.066668,8.383334,-30.572480,-1.420847,56.090924
-4.175000,13.175001,9.025001,-25.964308,-1.966842,59.409723
-2.750000,13.291667,9.808333,-18.894610,-2.936098,63.567962
-1.441667,13.458334,10.375001,-12.491379,-3.288507,66.581788
-0.600000,13.375001,10.583334,-8.290996,-4.607436,67.942291
0.516667,13.333334,10.841667,-2.770606,-5.889794,69.591838
2.275000,13.516667,10.925000,5.652733,-5.968237,70.364947
4.083333,14.083334,10.500001,13.900674,-3.082126,68.294116
5.791667,14.375001,10.058333,21.845609,-1.907715,66.378707
7.058334,14.350000,9.475000,27.821207,-2.363242,63.942275
8.125000,14.391667,8.983334,32.810541,-2.336825,61.827298
9.000000,14.725000,8.025001,36.528366,0.179105,57.086656
9.933333,15.291668,7.058334,40.367821,4.187306,52.096012
10.291667,15.708334,6.216667,41.561018,7.484786,47.684853
10.433334,16.341667,5.716667,41.662646,12.011564,44.666498
10.000001,16.800001,5.716667,39.251046,15.299076,44.085915
10.016667,16.716667,5.525000,39.329120,14.930254,43.234904
9.925000,16.650002,5.675000,38.976548,14.411051,44.005051
9.508334,16.300001,6.091667,37.323816,12.002561,46.254758
8.975000,16.191668,6.525001,34.946614,11.235288,48.314450
8.250000,16.108334,7.208333,31.700850,10.517950,51.513095
7.125000,16.133335,7.766667,26.404132,10.901595,53.871108
5.766667,16.066668,8.133334,19.979475,11.031822,55.308866
4.083333,16.133335,8.300000,11.827170,12.448402,55.538053
2.216667,16.175001,8.383334,2.777499,13.907434,55.327323
0.625000,16.050001,8.175000,-4.916370,14.375364,53.937652
-1.066667,15.750001,7.708334,-13.055971,14.020048,51.424135
-3.041667,15.100000,6.466667,-22.570873,12.326504,45.373743
-4.383334,14.516667,4.750000,-29.208496,11.100789,37.131423
-5.233334,14.166667,2.225000,-33.871834,11.852254,24.860815
-5.383334,14.000001,0.508333,-35.016879,12.538010,16.581398
-5.141667,13.891667,-1.808333,-34.488949,13.923104,5.432071
-3.650000,14.041667,-4.975000,-28.341209,16.974062,-9.738984
-1.583333,14.208334,-6.641667,-18.953733,18.282043,-17.412582
-1.150000,14.141667,-6.850000,-16.872685,17.755241,-18.232388
-0.625000,14.100000,-6.891667,-14.312762,17.167069,-18.233095
-0.466667,14.016667,-7.100000,-13.553231,16.718247,-19.121771
-0.341667,13.891667,-7.416667,-12.960477,16.125497,-20.509977
-0.583333,13.683334,-7.291667,-13.951546,14.807397,-19.770511
-1.041667,13.475000,-7.541667,-16.108783,14.001781,-20.932033
-1.583333,13.191668,-7.916667,-18.657645,12.884768,-22.657597
-1.600000,13.216667,-7.916667,-18.755407,13.059349,-22.687108
-1.641667,13.175001,-8.175000,-19.008994,13.067207,-23.922792
-1.233333,13.108334,-8.633334,-17.126482,12.800916,-25.972960
-1.091667,13.050001,-8.758334,-16.438924,12.445504,-26.483606
-0.891667,12.925001,-9.025001,-15.467194,11.753096,-27.604076
-0.583333,12.716667,-9.350000,-13.931847,10.499709,-28.895120
-0.425000,12.358334,-9.958334,-13.109286,8.644661,-31.472108
-0.066667,12.133334,-10.016667,-11.237755,6.988705,-31.427313
-0.150000,12.008334,-10.291667,-11.641833,6.496896,-32.676220
0.025000,11.925000,-10.416667,-10.775734,5.955568,-33.152196
0.441667,11.691668,-10.608334,-8.657083,4.335448,-33.733296
0.850000,11.716667,-10.858334,-6.772370,4.464840,-34.853904
1.133333,11.733334,-10.800000,-5.392410,4.324373,-34.497175
1.300000,11.983334,-10.800000,-4.754466,5.843763,-34.689129
1.683333,12.275001,-10.758334,-3.081816,7.447476,-34.650851
2.175000,12.633334,-10.691668,-0.921661,9.388604,-34.521724
2.591667,12.758334,-10.650001,1.025769,9.881260,-34.310771
2.791667,13.050001,-10.583334,1.817596,11.585167,-34.206965
3.125000,13.150001,-10.675000,3.336857,12.101055,-34.649512
3.258333,13.350000,-10.650001,3.854950,13.292212,-34.680815
3.441667,13.216667,-10.675000,4.826352,12.321292,-34.616454
3.650000,13.191668,-10.716667,5.840168,12.057092,-34.731399
3.916667,13.091667,-10.716667,7.200554,11.222885,-34.551459
4.258334,12.966667,-10.800000,8.915635,10.255646,-34.731495
4.633334,12.150001,-10.900001,11.256995,4.765101,-34.308953
4.691667,11.925000,-10.941668,11.679677,3.296707,-34.275493
5.183333,11.966667,-10.925000,14.039483,3.218563,-34.082412
5.550000,11.816668,-10.816668,15.952031,1.884374,-33.293018
6.083333,11.883334,-10.650001,18.543221,1.795064,-32.377823
6.716667,11.858334,-10.333334,21.727778,0.893071,-30.608812
7.125000,11.966667,-10.183333,23.679668,1.177019,-29.854397
7.466667,12.550000,-9.708334,25.086336,4.291627,-27.993920
8.550000,14.000001,-8.400001,29.756758,11.750344,-22.672749
9.566668,14.475000,-7.291667,34.704542,13.081974,-17.400528
10.691668,15.391667,-5.650000,40.042388,16.704762,-9.916759
11.166667,15.891667,-4.308333,42.420102,18.340341,-3.695410
11.508334,16.258335,-3.566667,44.056489,19.780257,-0.319739
11.308334,17.425001,-1.750000,42.856795,25.765313,7.366280
10.758334,18.591667,0.150000,39.986548,31.906963,15.351524
10.291667,18.975000,1.558333,37.900185,33.355429,21.721133
9.883334,19.416668,2.141667,35.801604,35.948875,24.017311
8.550000,20.125002,3.150000,29.170198,40.498163,27.845916
7.566667,20.558334,3.591667,24.246590,43.565803,29.279446
6.833333,20.875002,3.966667,20.593276,45.766673,30.577958
6.166667,20.933334,4.166667,17.384418,46.405682,31.292917
5.508334,20.958334,4.516667,14.285014,46.675231,32.776499
3.666667,20.975000,5.183333,5.554020,47.385778,35.450644
2.625000,21.100000,5.141667,0.407573,48.950325,34.802738
2.150000,21.183334,5.100000,-1.964113,49.857812,34.370789
1.808333,20.666668,5.691667,-3.085964,46.139494,37.661896
1.683333,20.625002,5.841667,-3.617073,45.806195,38.397375
1.466667,20.308334,6.133334,-4.361799,43.601282,40.065191
0.725000,19.750002,6.850000,-7.355336,39.760838,43.884408
-0.558333,18.850000,7.000000,-12.917421,34.609127,45.097543
-2.466667,17.841667,7.000000,-21.481513,29.320672,45.489211
-4.483334,16.775002,5.883334,-30.876616,24.812656,40.443122
-5.508334,16.341667,4.791667,-35.887933,23.742542,35.209245
-6.441667,15.500001,3.425000,-40.262676,20.211449,29.056618
-7.316667,14.850000,1.725000,-44.588062,18.217101,21.105171
-7.816667,14.225000,-0.008333,-47.123238,16.163734,13.082407
-7.975000,13.516667,-1.958333,-48.012903,13.545117,4.186951
-7.758334,13.091667,-3.675000,-47.205330,12.294740,-3.727341
-7.041667,12.566668,-5.550000,-43.955478,10.205886,-12.163810
-6.058334,12.400001,-6.958333,-39.512187,9.821353,-18.584584
-5.166667,12.091667,-8.025001,-35.311196,8.241120,-23.224809
-4.258334,12.008334,-8.925000,-31.130702,7.956563,-27.263969
-3.466667,11.983334,-9.291667,-27.390229,7.612664,-28.787796
-2.808333,11.566668,-9.791667,-24.071168,4.931475,-30.623419
-2.133333,10.941668,-10.333334,-20.542694,0.919037,-32.454711
-1.383333,10.858334,-10.675000,-16.956801,0.198147,-33.812344
-0.600000,10.816668,-10.966667,-13.222185,-0.321983,-34.955729
0.091667,11.025001,-10.983334,-10.016580,0.584880,-35.026127
0.666667,11.091667,-11.050000,-7.295655,0.694561,-35.239153
1.108333,11.025001,-11.008334,-5.096849,-0.081434,-34.833759
1.258333,10.541667,-11.341667,-4.144653,-3.015014,-35.946671
1.316667,10.333334,-11.341667,-3.720399,-4.415152,-35.725674
0.933333,10.266667,-11.383334,-5.545902,-4.549510,-35.983137
0.091667,10.433334,-11.258334,-9.699740,-3.011082,-35.794655
-1.041667,10.500001,-10.858334,-15.114154,-2.195447,-34.254134
-1.958333,10.375001,-10.608334,-19.394666,-2.632553,-33.193429
-2.683333,9.933333,-10.433334,-22.554313,-5.194789,-32.131723
-2.833333,9.541667,-10.591667,-23.064240,-7.496409,-32.570936
-2.975000,9.225000,-10.416667,-23.481570,-9.638619,-31.450466
-3.083333,9.100000,-10.608334,-23.981026,-10.194621,-32.299571
-2.933333,9.041667,-10.775001,-23.265972,-10.515111,-33.011409
-2.683333,9.058333,-10.716667,-22.047570,-10.632933,-32.664996
-2.425000,9.183333,-10.925000,-20.944901,-9.789180,-33.725667
-2.258333,9.750001,-10.675000,-20.444713,-6.445341,-33.003472
-2.316667,10.416667,-10.633334,-21.167440,-2.092668,-33.467178
-2.300000,10.758334,-10.333334,-21.225929,-0.164989,-32.327699
-2.316667,10.858334,-10.391667,-21.392694,0.556200,-32.715549
-1.958333,10.800000,-10.558334,-19.667914,0.094180,-33.362913
-1.666667,11.133334,-10.633334,-18.503956,2.145919,-33.964147
-1.766667,11.175000,-10.558334,-18.993720,2.412892,-33.668897
-1.600000,11.133334,-10.558334,-18.157633,2.027569,-33.576729
-0.850000,11.316668,-10.733334,-14.701320,2.885782,-34.379047
0.683333,11.275001,-11.008334,-7.326528,1.839901,-35.208819
2.625000,11.133334,-11.133334,2.141684,-0.282542,-35.081232
5.100000,10.983334,-10.650001,14.388723,-3.414325,-31.805421
10.250001,10.291667,-7.808334,40.698482,-14.198010,-15.640695
10.250001,10.291667,-7.808334,40.698482,-14.198010,-15.640695
12.058334,10.516667,-5.466667,50.034746,-16.238231,-3.848332
12.516667,10.633334,-4.391667,52.509572,-16.834901,1.437146
13.008334,10.633334,-3.108334,55.289688,-18.419048,7.865439
13.375001,10.625001,-1.791667,57.479944,-20.005168,14.426184
13.583334,10.250001,-0.675000,59.090004,-23.683399,20.317010
13.591667,9.708334,0.483333,59.856847,-28.354760,26.512067
13.516667,9.225000,1.750000,60.213698,-32.694096,33.154315
13.291667,8.516667,3.133333,60.032501,-38.514528,40.539877
12.800001,8.166667,4.291667,58.245796,-41.594547,46.393489
12.100000,7.566667,5.733334,55.706877,-46.441649,53.811799
11.333334,6.941667,6.808334,52.748359,-51.049542,59.440650
10.508334,6.483334,7.583333,49.301051,-54.237159,63.421942
9.816668,6.233334,8.150001,46.293964,-55.951900,66.222704
8.858334,5.775000,8.841667,42.174637,-58.967760,69.755193
7.850000,5.316667,9.291667,37.738189,-61.714234,72.090338
6.808334,4.833333,9.541667,33.095275,-64.406503,73.461423
6.316667,4.516667,9.683333,30.971287,-66.278470,74.310558
5.233334,4.391667,10.041667,25.916519,-66.707882,75.849488
4.341667,4.183333,10.291667,21.813786,-67.706177,76.999108
3.633333,4.308333,10.375001,18.321586,-66.489845,77.065675
3.316667,4.558333,10.350000,16.609228,-64.617752,76.601876
3.150000,4.833333,10.458334,15.648152,-62.814183,76.812216
3.750000,5.633334,10.650001,18.072006,-58.184135,77.155940
3.041667,6.525001,10.816668,14.084762,-52.042297,76.883212
2.933333,6.608334,10.858334,13.515987,-51.465087,76.972276
2.608334,6.650001,10.900001,11.925402,-51.012785,77.034880
1.600000,6.858334,10.883334,6.891635,-48.951033,76.438375
0.750000,7.050000,10.858334,2.634004,-47.097565,75.866348
-0.008333,7.175000,10.675000,-1.183058,-45.587497,74.613305
-0.725000,7.300000,10.583334,-4.769806,-44.195031,73.821455
-1.558333,7.258334,10.308333,-8.865514,-43.633124,72.259259
-2.508333,7.275001,10.000001,-13.576612,-42.578546,70.441124
-3.100000,7.483334,9.750001,-16.663136,-40.572558,68.832451
-4.125000,7.925000,9.133334,-22.121879,-36.391231,65.069192
-4.891667,8.266667,8.675000,-26.211629,-33.192679,62.257619
-5.441667,8.750000,7.983334,-29.419712,-28.988883,58.233987
-6.100000,9.433333,7.475000,-33.231985,-23.583987,54.878592
-6.225000,9.750001,7.250000,-34.122580,-21.211906,53.431071
-6.550000,10.308333,6.683334,-36.252423,-16.792947,50.015322
-7.125000,10.600000,5.858334,-39.492731,-13.693946,45.518592
-7.733334,10.900001,4.916667,-42.936358,-10.404233,40.432873
-8.266667,11.108334,3.800000,-46.008372,-7.593626,34.603823
-8.591667,11.191668,2.250000,-48.119844,-5.318726,26.841797
-9.058333,10.983334,0.591667,-50.753311,-4.746780,18.790249
-9.291667,10.841667,-0.966667,-52.270231,-3.995390,11.235018
-9.058333,10.800000,-2.308333,-51.526242,-3.119049,4.786404
-8.891667,10.625001,-3.508333,-50.970948,-3.206140,-0.860139
-8.650001,10.583334,-4.041667,-49.936411,-3.122882,-3.353025
-8.016667,10.983334,-5.300000,-47.528002,0.284826,-9.700549
-8.000000,11.066668,-5.441667,-47.547676,0.955714,-10.469390
-7.841667,11.133334,-5.925000,-46.975155,1.754344,-12.849070
-7.316667,11.466667,-6.300000,-44.773144,3.939803,-14.845242
-6.958333,11.775001,-6.683334,-43.364509,6.083345,-16.909395
-6.425000,11.816668,-7.100000,-40.936862,6.399019,-18.822637
-6.016667,11.983334,-7.558334,-39.212864,7.656502,-21.100100
-5.258334,12.050000,-8.108334,-35.752959,8.112466,-23.620128
-4.591667,12.091667,-8.591667,-32.699717,8.402503,-25.818141
-4.483334,12.258334,-8.858334,-32.370411,9.677087,-27.251101
-4.233334,12.383334,-8.675000,-31.186920,10.144966,-26.398908
-4.041667,12.483334,-8.816668,-30.369748,10.805803,-27.129828
-4.216667,12.316668,-8.858334,-31.117588,9.876871,-27.225399
-4.383334,11.883334,-8.966667,-31.664515,7.265763,-27.384659
-4.633334,11.566668,-9.050000,-32.686850,5.448800,-27.561093
-5.233334,10.841667,-8.858334,-35.043022,0.935118,-26.103187
-5.833333,10.250001,-8.508334,-37.440773,-2.862069,-24.000841
-6.733334,9.766667,-7.983334,-41.311969,-5.918465,-21.241025
-7.508334,9.141667,-7.291667,-44.429509,-10.147280,-17.489444
-8.266667,9.100000,-6.150000,-47.723293,-11.016347,-12.100224
-8.816668,9.041667,-5.000000,-49.993449,-12.143901,-6.589543
