# Magnetometer Calibration Data
# Generated on 2026-03-26 17:09:19
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
12.841667,14.141667,1.850000,52.251441,19.043918,21.044991
13.083334,14.166667,0.675000,53.218074,19.222301,15.943987
12.983334,14.125001,-0.341667,52.566342,19.203689,11.484506
12.941668,14.125001,-1.066667,52.239463,19.295250,8.306073
12.691668,14.166667,-1.683333,50.910941,19.572591,5.560951
12.308334,14.350000,-2.716667,48.834335,20.453737,0.954129
10.858334,14.833334,-5.016667,41.298715,22.818159,-9.410898
10.675000,14.750001,-5.316667,40.373938,22.579015,-10.745100
10.125001,14.808334,-5.966667,37.579409,22.983823,-13.689470
9.466667,14.808334,-6.483334,34.293632,23.177815,-16.062545
8.775001,14.750001,-7.083333,30.843614,23.170444,-18.799180
7.958334,14.750001,-7.833334,26.748854,23.423584,-22.220096
7.383334,14.433334,-8.258334,23.948362,22.408035,-24.141627
6.875000,14.125001,-8.716667,21.464189,21.413754,-26.198465
6.300000,14.058334,-8.925000,18.649717,21.306532,-27.200886
5.875000,13.891667,-9.191668,16.574142,20.802014,-28.421254
5.258334,13.558334,-9.500001,13.594761,19.719429,-29.837713
4.400000,13.275001,-9.808333,9.431550,18.872961,-31.301407
3.933334,13.233334,-10.016667,7.138052,18.836866,-32.288086
3.300000,13.175001,-10.100000,4.060066,18.758383,-32.754711
2.275000,13.233334,-10.000001,-0.912347,19.174574,-32.500048
1.300000,13.308334,-9.808333,-5.629615,19.632243,-31.837733
0.216667,13.191668,-9.600000,-10.830860,19.394779,-31.099180
-1.175000,12.983334,-9.333334,-17.500652,18.871626,-30.147933
-2.641667,12.858334,-8.775001,-24.501627,18.641479,-27.943311
-4.191667,12.775001,-7.558334,-31.802735,18.508531,-22.878112
-5.166667,12.675000,-6.508334,-36.336721,18.214700,-18.441260
-5.975000,12.691668,-5.508334,-40.093817,18.327933,-14.207849
-6.550000,12.466667,-4.416667,-42.652550,17.480843,-9.505715
-7.166667,12.300000,-3.191667,-45.402672,16.844749,-4.234196
-7.525001,12.258334,-2.225000,-46.968241,16.651909,-0.062610
-7.591667,12.525001,-0.900000,-47.118996,17.509170,5.691178
-7.508334,12.591667,-0.841667,-46.717942,17.734261,5.953018
-7.633334,12.608334,-0.591667,-47.285440,17.793438,7.023181
-7.508334,12.591667,-0.358333,-46.634916,17.678909,8.067202
-7.608334,12.508334,-0.133333,-47.064823,17.362575,9.043756
-7.633334,12.150001,0.008333,-47.088510,16.013970,9.700173
-7.633334,12.258334,0.008333,-47.110696,16.418331,9.687767
-7.633334,12.133334,0.091667,-47.070782,15.942218,10.066596
-7.633334,12.108334,0.591667,-46.979774,15.791641,12.256546
-7.508334,12.191668,1.133333,-46.296764,16.015059,14.637818
-7.400001,12.383334,2.083333,-45.646737,16.599485,18.789942
-7.400001,12.400001,2.650000,-45.552810,16.596798,21.266731
-7.016667,12.275001,3.275000,-43.558290,15.980148,24.080752
-6.733334,12.483334,3.716667,-42.149153,16.649158,26.037490
-6.675000,12.383334,4.083333,-41.782408,16.221967,27.662826
-6.633334,12.091667,4.541667,-41.441603,15.072280,29.708215
-6.341667,12.050000,4.958333,-39.945094,14.809307,31.585659
-5.808334,12.358334,5.508334,-37.323768,15.787970,34.047759
-5.341667,12.633334,5.983334,-35.032248,16.664458,36.174160
-5.125000,12.733334,6.025000,-33.993384,16.988568,36.382183
-4.791667,12.900001,6.425000,-32.340059,17.496589,38.170024
-4.400000,13.275001,6.750000,-30.459002,18.778869,39.615966
-3.808334,13.683334,6.933334,-27.637860,20.160834,40.472770
-3.150000,14.058334,7.100000,-24.489004,21.406634,41.271939
-2.791667,14.475000,7.350000,-22.791239,22.859850,42.379318
-1.708333,14.475000,7.966667,-17.424385,22.567369,45.262817
-1.641667,14.433334,8.050000,-17.077788,22.388652,45.643554
-0.891667,14.416667,8.441668,-13.364917,22.127990,47.487516
0.233333,14.225000,8.983334,-7.769351,21.120157,50.072056
1.625000,14.225000,9.308333,-0.955258,20.797933,51.732718
4.125000,14.100000,9.683333,11.275352,19.776432,53.816791
5.316667,14.100000,9.516667,17.033741,19.551473,53.292466
6.441667,14.308334,9.150001,22.391358,20.140690,51.857993
7.250000,14.250001,8.733334,26.257190,19.805132,50.180953
7.916667,14.308334,8.466667,29.436928,19.916875,49.122346
8.733334,14.458334,7.875000,33.270501,20.377267,46.657400
9.425000,14.583334,7.308334,36.506459,20.767083,44.283200
10.016667,14.725000,6.666667,39.240500,21.248176,41.561849
10.525001,14.875001,5.966667,41.558124,21.784124,38.570071
10.925000,15.000001,5.358334,43.370520,22.238443,35.963510
11.225000,14.975000,4.891667,44.752349,22.137132,33.976626
11.500001,15.041667,4.208333,45.956784,22.407907,31.027212
11.733334,15.016667,3.691667,47.006271,22.325978,28.810167
11.983334,14.975000,3.175000,48.140112,22.178425,26.597894
12.166667,14.916667,2.675000,48.956480,21.980407,24.448980
12.500001,14.708334,2.250000,50.544889,21.183198,22.671074
12.550000,14.666667,1.500000,50.667398,21.103325,19.403805
12.691668,14.750001,0.525000,51.170819,21.497019,15.153778
12.591667,14.766667,-0.383333,50.525749,21.683730,11.161485
12.566668,14.641667,-1.150000,50.298249,21.310080,7.817973
12.350000,14.750001,-2.141667,49.053530,21.872380,3.430626
12.350000,14.750001,-2.141667,49.053530,21.872380,3.430626
12.016667,14.683334,-3.008333,47.299565,21.791060,-0.409947
11.650001,14.916667,-3.508333,45.385270,22.794339,-2.686740
11.350000,14.850000,-4.141667,43.833258,22.679471,-5.500948
10.816668,14.766667,-4.766667,41.152972,22.549224,-8.316877
10.433334,14.708334,-5.508334,39.175960,22.494932,-11.620223
9.883334,14.933334,-5.775000,36.413142,23.477935,-12.906913
9.675000,15.016667,-6.175000,35.315646,23.877455,-14.701913
9.291667,14.975000,-6.466667,33.412520,23.833837,-16.038791
8.916667,14.891667,-6.791667,31.552669,23.636808,-17.515269
8.400001,14.891667,-7.166667,28.979198,23.785564,-19.244335
7.508334,14.666667,-7.791667,24.587769,23.199920,-22.105594
6.933334,14.416667,-8.425000,21.737840,22.457067,-24.946044
5.875000,14.208334,-8.966667,16.547940,21.958224,-27.473328
4.725000,14.250001,-9.108334,10.930398,22.365486,-28.295317
3.341667,14.225000,-9.391667,4.169051,22.587916,-29.769430
2.483333,14.125001,-9.350000,0.028416,22.385672,-29.723161
1.916667,13.933334,-9.350000,-2.684200,21.786314,-29.798552
1.808333,13.791667,-9.541667,-3.214204,21.301668,-30.639320
2.016667,13.933334,-9.458334,-2.217184,21.778241,-30.255244
2.833333,14.166667,-9.308333,1.726724,22.464743,-29.485552
3.891667,14.333334,-9.150001,6.859309,22.851965,-28.630267
5.016667,14.350000,-9.008334,12.343498,22.667556,-27.819253
6.591667,14.458334,-8.633334,20.034305,22.706421,-25.920795
10.166667,13.850000,-6.441667,37.896416,19.452649,-15.650295
10.925000,13.725000,-5.775000,41.719180,18.754429,-12.589599
13.050001,13.191668,-2.058333,52.786352,15.902908,4.093847
13.100000,12.733334,3.650000,54.103586,13.528184,29.124161
11.816668,12.816668,5.983334,48.255163,13.834836,39.100574
11.208334,12.675000,6.666667,45.447344,13.352381,42.001319
11.250001,12.441668,6.808334,45.721809,12.456696,42.654873
11.800000,12.108334,6.525001,48.412331,11.132318,41.548175
11.775001,11.758334,6.316667,48.326818,9.854903,40.672677
11.675000,11.650001,6.466667,47.889145,9.453842,41.324032
11.308334,11.816668,7.125000,46.187482,10.075635,44.121623
10.633334,11.675000,7.666667,43.031579,9.623056,46.391241
9.958334,11.383334,8.483334,39.953634,8.579106,49.880934
8.591667,11.150001,9.350000,33.513434,7.888808,53.463843
6.891667,10.858334,10.225000,25.467864,7.048087,57.032625
4.275000,11.025001,10.650001,12.799581,8.157388,58.423079
0.400000,11.175000,10.225000,-6.122066,9.559519,55.881240
-4.566667,11.425000,7.250000,-30.803619,11.850503,41.986287
-6.975000,11.508334,3.591667,-43.144543,13.073721,25.560864
-7.716667,11.441668,1.625000,-47.070429,13.201998,16.838557
-7.550000,12.066668,-2.100000,-47.028920,15.927307,0.501817
-6.916667,12.441668,-3.883333,-44.336437,17.401543,-7.232944
-6.208333,12.675000,-5.225000,-41.174854,18.281058,-13.006673
-5.650000,12.441668,-6.008334,-38.550228,17.385495,-16.310478
-5.258334,12.483334,-6.508334,-36.742624,17.518066,-18.435057
-3.958333,13.350000,-7.250000,-30.734403,20.571656,-21.555177
-3.666667,13.625001,-7.250000,-29.374319,21.538380,-21.536568
-3.341667,14.083334,-7.250000,-27.889906,23.182578,-21.533229
-2.833333,14.350000,-7.266667,-25.478793,24.075731,-21.549350
-2.341667,15.016667,-7.058334,-23.191884,26.439557,-20.629956
-1.666667,15.333334,-7.291667,-20.018857,27.510020,-21.570911
-1.050000,15.458334,-7.516667,-17.088426,27.876067,-22.463485
-0.008333,15.333334,-8.050000,-12.095859,27.257248,-24.603127
1.483333,15.083334,-8.550000,-4.886661,26.075884,-26.505349
3.441667,14.933334,-8.675000,4.632719,25.129262,-26.698546
5.016667,14.833334,-8.758334,12.287459,24.442997,-26.781062
6.183334,14.350000,-8.691668,18.063507,22.392364,-26.233692
7.291667,13.875001,-8.400001,23.593215,20.359018,-24.713106
7.841667,13.766667,-8.358334,26.293490,19.837248,-24.423964
7.933334,13.625001,-8.425000,26.756206,19.297332,-24.683605
8.208334,13.258334,-8.483334,28.156743,17.879088,-24.849535
8.441668,13.216667,-8.466667,29.301262,17.673870,-24.731780
8.550000,12.800001,-8.633334,29.884053,16.115540,-25.394484
8.691668,12.133334,-8.716667,30.694238,13.607696,-25.658315
9.183333,11.633334,-8.608334,33.202890,11.628319,-25.042727
9.758334,10.983334,-8.608334,36.128347,9.084396,-24.869517
10.041667,10.208334,-8.633334,37.658699,6.136502,-24.841449
10.266667,9.666667,-8.550000,38.876600,4.059075,-24.376250
10.650001,9.250001,-8.508334,40.830645,2.420568,-24.080431
10.925000,8.875000,-8.316668,42.275831,0.942586,-23.151864
11.291667,7.858334,-8.108334,44.300446,-2.951132,-22.061160
11.291667,7.858334,-8.108334,44.300446,-2.951132,-22.061160
11.416667,7.316667,-7.941667,45.047035,-5.017621,-21.248627
11.608334,6.858334,-7.625000,46.126074,-6.803895,-19.778060
11.858334,6.483334,-7.641667,47.414068,-8.252895,-19.765072
11.883334,6.150000,-7.433334,47.639529,-9.526061,-18.811319
11.900001,5.716667,-7.458333,47.804914,-11.144053,-18.868183
11.758334,5.508334,-7.433334,47.163908,-11.895520,-18.759307
11.758334,5.308333,-7.500000,47.193415,-12.634399,-19.028014
11.650001,5.041667,-7.416667,46.736248,-13.617104,-18.651569
11.566668,4.916667,-7.416667,46.357163,-14.066608,-18.651569
11.691668,4.958333,-7.516667,46.938482,-13.925233,-19.072285
11.800000,5.358334,-7.475000,47.389810,-12.459166,-18.917228
11.883334,5.716667,-7.333333,47.745450,-11.154954,-18.324275
11.858334,6.275000,-7.558334,47.471049,-9.040056,-19.376701
11.800000,7.066667,-7.641667,47.011324,-6.063622,-19.841897
11.350000,7.650001,-7.941667,44.655022,-3.759781,-21.298253
11.100000,8.475000,-8.133334,43.239083,-0.607271,-22.274062
11.000001,9.266667,-8.108334,42.595628,2.365290,-22.272546
10.900001,10.308333,-7.766667,41.955366,6.234722,-20.914507
10.841667,11.175000,-7.433334,41.551856,9.443381,-19.565723
10.591667,11.883334,-7.225000,40.228521,12.114620,-18.778500
10.525001,12.358334,-7.100000,39.828967,13.886921,-18.297577
10.100000,12.900001,-7.141667,37.646977,16.000535,-18.614872
9.566668,13.308334,-7.291667,34.947595,17.651067,-19.409375
7.691667,14.250001,-7.791667,25.563411,21.607144,-22.026385
7.400001,14.458334,-7.966667,24.074282,22.464532,-22.865826
6.650001,14.666667,-8.133334,20.360809,23.414830,-23.747547
6.016667,14.875001,-8.108334,17.246819,24.319289,-23.770841
5.425000,14.916667,-8.150001,14.357854,24.600751,-24.059506
5.000000,15.016667,-8.525001,12.209059,25.103992,-25.784279
4.483334,14.933334,-8.591667,9.705616,24.906391,-26.155098
3.933334,14.725000,-8.816668,7.038700,24.267176,-27.209907
3.791667,14.458334,-9.008334,6.372420,23.322790,-28.042086
3.833333,14.183334,-9.175000,6.602453,22.306891,-28.732462
4.058333,13.933334,-9.233334,7.736284,21.334353,-28.920342
4.300000,13.766667,-9.391667,8.916810,20.680899,-29.552321
4.175000,13.541667,-9.583334,8.322935,19.888621,-30.386409
4.216667,13.291667,-9.791667,8.540689,18.970806,-31.261906
4.708333,13.133334,-9.600000,10.993689,18.257179,-30.320934
5.208333,13.008334,-9.766667,13.418778,17.707299,-30.949760
5.441667,12.966667,-9.708334,14.570455,17.497309,-30.649747
5.425000,13.191668,-9.541667,14.472067,18.321463,-29.949347
5.591667,13.516667,-9.416667,15.236356,19.486096,-29.411165
5.483334,13.558334,-9.291667,14.723201,19.649492,-28.887774
5.591667,14.058334,-8.858334,15.221335,21.443960,-27.030951
5.891667,14.808334,-8.341667,16.613361,24.122773,-24.805320
5.875000,15.458334,-7.791667,16.493786,26.489362,-22.476826
5.875000,15.766667,-7.375000,16.502215,27.592518,-20.689565
5.975000,15.966667,-7.333333,16.954037,28.313778,-20.513033
6.125000,16.025002,-6.916667,17.742100,28.453078,-18.671376
6.000000,16.316668,-6.833333,17.089654,29.557795,-18.361735
5.833333,16.358334,-6.933334,16.254569,29.758900,-18.832555
5.691667,16.316668,-7.083333,15.549369,29.649570,-19.508243
5.916667,16.025002,-7.308334,16.663104,28.540598,-20.420382
5.750000,15.875001,-7.500000,15.851527,28.036794,-21.270216
5.425000,15.683334,-7.641667,14.288165,27.404168,-21.923767
4.750000,15.516667,-8.050000,10.974196,26.967073,-23.806750
4.258334,15.458334,-8.175000,8.577020,26.864345,-24.431298
3.683334,15.183334,-8.341667,5.812371,25.974736,-25.227607
3.591667,15.291668,-8.425000,5.330715,26.407414,-25.620273
3.750000,15.225000,-8.550000,6.091800,26.140463,-26.132211
3.708333,15.225000,-8.383334,5.918086,26.129909,-25.410343
3.608334,15.058334,-8.550000,5.437965,25.547384,-26.137460
3.441667,14.666667,-8.941668,4.641524,24.164449,-27.834456
3.175000,14.375001,-9.066668,3.384786,23.144715,-28.393632
2.891667,13.975000,-9.266667,2.056415,21.732618,-29.271328
2.383333,13.433334,-9.725000,-0.379975,19.867409,-31.301443
2.258333,12.941668,-10.016667,-0.936416,18.091235,-32.542411
2.258333,12.258334,-10.350000,-0.853732,15.578825,-33.922211
2.041667,11.633334,-10.633334,-1.826591,13.322795,-35.127205
1.708333,11.566668,-10.591667,-3.424527,13.137451,-34.994570
1.050000,11.675000,-10.500001,-6.627990,13.666134,-34.719099
0.233333,12.108334,-10.125001,-10.618245,15.407880,-33.268695
0.000000,12.508334,-9.791667,-11.776026,16.910518,-31.896525
-0.191667,12.275001,-9.891667,-12.676198,16.090290,-32.340146
-0.216667,12.233334,-9.975000,-12.803385,15.949429,-32.704182
-0.425000,12.191668,-9.916667,-13.796548,15.829893,-32.480037
-0.400000,11.925000,-10.058333,-13.644865,14.845645,-33.064876
-0.466667,11.775001,-10.000001,-13.927875,14.292735,-32.803994
-0.808333,11.691668,-10.058333,-15.580044,14.058341,-33.108297
-1.108333,11.758334,-9.958334,-17.033391,14.357165,-32.730050
-1.191667,11.383334,-10.041667,-17.375594,12.984064,-33.065933
-1.466667,11.258334,-10.016667,-18.681166,12.570949,-32.989504
-1.750000,10.800000,-10.141667,-19.984709,10.932530,-33.532457
-1.808333,10.291667,-10.250001,-20.182495,9.059499,-33.958132
-2.108333,10.208334,-10.250001,-21.622300,8.809892,-34.000122
-2.341667,9.808333,-10.291667,-22.680661,7.369423,-34.176649
-2.608334,9.500001,-10.266667,-23.908220,6.270302,-34.077793
-2.708333,9.458334,-10.058333,-24.349523,6.111398,-33.178910
-2.891667,9.308333,-10.000001,-25.199095,5.582377,-32.938068
-3.150000,9.308333,-10.016667,-26.456485,5.637191,-33.055346
-3.425000,8.891667,-9.958334,-27.696600,4.131598,-32.799707
-3.608334,8.750000,-9.833334,-28.536426,3.626047,-32.268204
-3.591667,8.600000,-9.891667,-28.434790,3.069431,-32.503323
-3.666667,8.291667,-9.916667,-28.740156,1.936781,-32.590248
-3.608334,8.266667,-9.833334,-28.437442,1.821978,-32.212852
-3.608334,8.458334,-9.891667,-28.486715,2.544066,-32.489962
-3.633333,8.291667,-9.833334,-28.563967,1.920411,-32.220009
-3.833333,8.125000,-9.891667,-29.511103,1.345956,-32.490438
-4.000000,7.975000,-9.750001,-30.265421,0.803981,-31.882216
-4.125000,8.183333,-9.666667,-30.900801,1.597653,-31.563030
-4.041667,8.125000,-9.583334,-30.469855,1.353310,-31.177522
-4.166667,7.858334,-9.600000,-31.025136,0.385470,-31.241357
-4.000000,7.300000,-9.850000,-30.144363,-1.704045,-32.242329
-3.850000,6.233334,-10.083334,-29.237562,-5.689440,-33.115048
-3.233334,5.483334,-10.541667,-26.168018,-8.562661,-34.928056
-1.583333,5.100000,-11.358334,-18.217005,-10.237860,-38.172964
0.666667,4.541667,-11.841667,-7.259151,-12.727307,-39.836709
2.808333,4.250000,-12.041667,3.166668,-14.231668,-40.310252
4.791667,4.516667,-11.858334,12.775088,-13.663488,-39.198167
5.633334,4.541667,-11.675000,16.888795,-13.763538,-38.254519
7.141667,4.975000,-11.133334,24.217922,-12.517025,-35.675707
8.525001,5.525000,-10.391667,30.950484,-10.832353,-32.256890
8.841667,5.483334,-10.225000,32.525455,-11.071814,-31.468692
9.141667,5.358334,-9.975000,34.050871,-11.628452,-30.309301
8.916667,4.891667,-10.225000,33.010842,-13.295605,-31.388051
8.858334,4.625000,-10.225000,32.782172,-14.279007,-31.367532
8.775001,4.475000,-10.100000,32.429679,-14.836140,-30.817897
8.650001,4.225000,-10.183333,31.859533,-15.734138,-31.175252
8.883334,4.166667,-10.266667,32.990288,-15.990112,-31.493007
8.975000,4.016667,-9.933333,33.523419,-16.606943,-30.002023
8.800000,3.475000,-10.016667,32.770192,-18.583364,-30.334568
8.733334,3.208333,-10.100000,32.486740,-19.555517,-30.679994
8.800000,2.725000,-9.916667,32.940965,-21.394237,-29.811259
8.141667,2.066667,-10.125001,29.842980,-23.692824,-30.760241
8.141667,2.066667,-10.125001,29.842980,-23.692824,-30.760241
7.733334,1.941667,-10.333334,27.849826,-24.051912,-31.727353
7.441667,1.691667,-10.416667,26.470308,-24.915777,-32.113337
7.358334,1.650000,-10.433334,26.071291,-25.052325,-32.195786
7.291667,1.841667,-10.475000,25.701132,-24.318493,-32.411442
7.266667,1.816667,-10.650001,25.554785,-24.386646,-33.178355
7.250000,2.175000,-10.716667,25.389012,-23.038097,-33.513865
7.083333,2.175000,-10.858334,24.555303,-22.987741,-34.162168
6.808334,1.841667,-10.733334,23.309576,-24.189924,-33.624462
6.958333,1.841667,-10.583334,24.063776,-24.237822,-32.942571
7.016667,1.800000,-10.800000,24.318372,-24.380479,-33.875514
6.958333,1.900000,-10.691668,24.033221,-24.007683,-33.423121
6.791667,1.716667,-10.583334,23.280004,-24.670260,-32.956885
6.650001,1.466667,-10.675000,22.627490,-25.563890,-33.353554
6.483334,1.175000,-10.691668,21.874984,-26.616512,-33.421687
6.041667,1.091667,-10.841667,19.721446,-26.819930,-34.144137
5.791667,0.900000,-10.841667,18.546638,-27.484138,-34.165131
5.483334,0.591667,-10.883334,17.105285,-28.567095,-34.365043
5.166667,0.425000,-10.841667,15.608767,-29.129108,-34.218094
5.125000,0.300000,-10.800000,15.439181,-29.591917,-34.028678
4.916667,0.150000,-10.775001,14.462477,-30.111999,-33.937934
4.850000,0.108333,-10.733334,14.154419,-30.258641,-33.762355
4.650000,0.133333,-10.900001,13.149421,-30.105281,-34.528604
4.425000,0.108333,-10.858334,12.069045,-30.157288,-34.382132
3.650000,0.316667,-11.091667,8.222713,-29.194234,-35.559760
3.525000,0.275000,-11.108334,7.621354,-29.322250,-35.649362
3.300000,0.258333,-11.175000,6.520662,-29.330746,-35.977714
3.083333,0.216667,-11.175000,5.477010,-29.441897,-36.010161
2.750000,0.191667,-11.050000,3.884856,-29.481261,-35.517785
2.216667,0.050000,-11.108334,1.313854,-29.894137,-35.848336
1.791667,-0.066667,-11.066668,-0.718997,-30.247336,-35.725726
1.508333,-0.300000,-10.841667,-2.008496,-31.086010,-34.763484
1.108333,-0.466667,-10.841667,-3.916859,-31.626185,-34.813108
0.683333,-0.483333,-10.733334,-5.958737,-31.613764,-34.410335
-0.008333,-0.566667,-10.516667,-9.263351,-31.807974,-33.571869
-0.583333,-0.591667,-10.433334,-12.036254,-31.793075,-33.303265
-0.808333,-0.858333,-10.333334,-13.057118,-32.753798,-32.873957
-0.975000,-1.066667,-10.183333,-13.798059,-33.514460,-32.222599
-1.216667,-1.233333,-9.891667,-14.887416,-34.120464,-30.969228
-1.150000,-1.466667,-9.683333,-14.480094,-35.028906,-30.019765
-0.683333,-1.650000,-9.750001,-12.187756,-35.801145,-30.210223
-0.300000,-1.816667,-9.833334,-10.306380,-36.492199,-30.489801
-0.008333,-1.841667,-9.708334,-8.863386,-36.659560,-29.890064
0.108333,-1.983333,-9.875001,-8.296442,-37.193145,-30.582830
0.275000,-1.716667,-9.975000,-7.558858,-36.220475,-31.022154
0.175000,-1.466667,-10.183333,-8.131467,-35.242997,-31.979247
-0.008333,-1.300000,-10.250001,-9.067362,-34.575724,-32.321442
-0.425000,-1.008333,-10.308333,-11.160546,-33.395049,-32.681574
-0.916667,-0.675000,-10.250001,-13.606441,-32.056852,-32.549048
